Date,Open,High,Low,Close,Volume,Symbol,Asset_Type
2025-01-03,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,ETH-USD,crypto
2025-01-03,1.0268205404281616,1.030534744262695,1.0265464782714844,1.0268205404281616,0,EURUSD=X,forex
2025-01-03,157.36199951171875,157.4810028076172,157.0279998779297,157.36199951171875,0,USDJPY=X,forex
2025-01-04,98106.9921875,98734.4296875,97562.9765625,98236.2265625,22342608078,BTC-USD,crypto
2025-01-04,3605.20068359375,3669.19677734375,3574.326904296875,3657.706787109375,16060610759,ETH-USD,crypto
2025-01-05,98233.90625,98813.3046875,97291.765625,98314.9609375,20525254825,BTC-USD,crypto
2025-01-05,3657.7431640625,3673.81298828125,3594.616943359375,3634.103759765625,12830306908,ETH-USD,crypto
2025-01-06,98314.953125,102482.875,97926.1484375,102078.0859375,51823432705,BTC-USD,crypto
2025-01-06,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,ETH-USD,crypto
2025-01-06,1.030534744262695,1.0435036420822144,1.029632806777954,1.030534744262695,0,EURUSD=X,forex
2025-01-06,157.4810028076172,157.9499969482422,156.2740020751953,157.4810028076172,0,USDJPY=X,forex
2025-01-07,102248.8515625,102712.484375,96132.875,96922.703125,58685738547,BTC-USD,crypto
2025-01-07,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,ETH-USD,crypto
2025-01-07,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,EURUSD=X,forex
2025-01-07,157.7429962158203,158.42100524902344,157.38999938964844,157.7429962158203,0,USDJPY=X,forex
2025-01-08,96924.1640625,97258.3203125,92525.84375,95043.5234375,63875859171,BTC-USD,crypto
2025-01-08,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,ETH-USD,crypto
2025-01-08,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,EURUSD=X,forex
2025-01-08,158.23599243164062,158.54299926757812,157.90199279785156,158.23599243164062,0,USDJPY=X,forex
2025-01-09,95043.484375,95349.71875,91220.84375,92484.0390625,62777261693,BTC-USD,crypto
2025-01-09,3326.359619140625,3355.8623046875,3159.384033203125,3219.4306640625,28815726276,ETH-USD,crypto
2025-01-09,1.0314701795578003,1.0323113203048706,1.0286160707473757,1.0314701795578003,0,EURUSD=X,forex
2025-01-09,158.19200134277344,158.3040008544922,157.58099365234375,158.19200134277344,0,USDJPY=X,forex
2025-01-10,92494.4921875,95770.609375,92250.09375,94701.453125,62058693684,BTC-USD,crypto
2025-01-10,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,ETH-USD,crypto
2025-01-10,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,EURUSD=X,forex
2025-01-10,158.04800415039062,158.85699462890625,157.22500610351562,158.04800415039062,0,USDJPY=X,forex
2025-01-11,94700.8359375,94977.6875,93840.046875,94566.59375,18860894100,BTC-USD,crypto
2025-01-11,3267.5224609375,3317.654296875,3219.69873046875,3282.2177734375,11772144561,ETH-USD,crypto
2025-01-12,94565.7265625,95367.5390625,93712.5078125,94488.4375,20885130965,BTC-USD,crypto
2025-01-12,3282.150390625,3298.018310546875,3224.510498046875,3265.951171875,11647743556,ETH-USD,crypto
2025-01-13,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252,BTC-USD,crypto
2025-01-13,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,ETH-USD,crypto
2025-01-13,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,EURUSD=X,forex
2025-01-13,157.88699340820312,157.9550018310547,156.90899658203125,157.88699340820312,0,USDJPY=X,forex
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818,BTC-USD,crypto
2025-01-14,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,ETH-USD,crypto
2025-01-14,1.026525378227234,1.0303966999053955,1.0239711999893188,1.026525378227234,0,EURUSD=X,forex
2025-01-14,157.36399841308594,158.1219940185547,157.1490020751953,157.36399841308594,0,USDJPY=X,forex
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,BTC-USD,crypto
2025-01-15,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,ETH-USD,crypto
2025-01-15,1.030683517456055,1.0350252389907837,1.0270631313323977,1.030683517456055,0,EURUSD=X,forex
2025-01-15,158.0500030517578,158.08200073242188,155.968994140625,158.0500030517578,0,USDJPY=X,forex
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,BTC-USD,crypto
2025-01-16,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,ETH-USD,crypto
2025-01-16,1.0295268297195437,1.0311510562896729,1.0263779163360596,1.0295268297195437,0,EURUSD=X,forex
2025-01-16,156.2550048828125,156.50399780273438,155.11900329589844,156.2550048828125,0,USDJPY=X,forex
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,BTC-USD,crypto
2025-01-17,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,ETH-USD,crypto
2025-01-17,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,EURUSD=X,forex
2025-01-17,155.3560028076172,156.36500549316406,154.98300170898438,155.3560028076172,0,USDJPY=X,forex
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,BTC-USD,crypto
2025-01-18,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,ETH-USD,crypto
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,BTC-USD,crypto
2025-01-19,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,ETH-USD,crypto
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,BTC-USD,crypto
2025-01-20,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,ETH-USD,crypto
2025-01-20,1.0277386903762815,1.0427310466766355,1.0279394388198853,1.0277386903762815,0,EURUSD=X,forex
2025-01-20,156.30599975585938,156.45700073242188,155.42300415039062,156.30599975585938,0,USDJPY=X,forex
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,BTC-USD,crypto
2025-01-21,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,ETH-USD,crypto
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,EURUSD=X,forex
2025-01-21,155.24899291992188,156.16099548339844,154.79800415039062,155.24899291992188,0,USDJPY=X,forex
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,BTC-USD,crypto
2025-01-22,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,ETH-USD,crypto
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0,EURUSD=X,forex
2025-01-22,155.7740020751953,156.63499450683594,155.38499450683594,155.7740020751953,0,USDJPY=X,forex
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,BTC-USD,crypto
2025-01-23,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,ETH-USD,crypto
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0,EURUSD=X,forex
2025-01-23,156.44000244140625,156.7469940185547,155.87399291992188,156.44000244140625,0,USDJPY=X,forex
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,52388229265,BTC-USD,crypto
2025-01-24,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,ETH-USD,crypto
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,EURUSD=X,forex
2025-01-24,156.15499877929688,156.5679931640625,154.86199951171875,156.15499877929688,0,USDJPY=X,forex
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,BTC-USD,crypto
2025-01-25,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,ETH-USD,crypto
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,BTC-USD,crypto
2025-01-26,3317.29150390625,3359.3125,3233.922119140625,3236.13427734375,14471528757,ETH-USD,crypto
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,BTC-USD,crypto
2025-01-27,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,ETH-USD,crypto
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,EURUSD=X,forex
2025-01-27,155.74400329589844,156.2259979248047,153.72500610351562,155.74400329589844,0,USDJPY=X,forex
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,BTC-USD,crypto
2025-01-28,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,ETH-USD,crypto
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,EURUSD=X,forex
2025-01-28,154.90899658203125,155.9709930419922,154.8070068359375,154.90899658203125,0,USDJPY=X,forex
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,BTC-USD,crypto
2025-01-29,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,ETH-USD,crypto
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0,EURUSD=X,forex
2025-01-29,155.5590057373047,155.77699279785156,154.97300720214844,155.5590057373047,0,USDJPY=X,forex
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,BTC-USD,crypto
2025-01-30,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,ETH-USD,crypto
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,EURUSD=X,forex
2025-01-30,155.1699981689453,155.17599487304688,153.802001953125,155.1699981689453,0,USDJPY=X,forex
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,BTC-USD,crypto
2025-01-31,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,ETH-USD,crypto
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,EURUSD=X,forex
2025-01-31,154.0970001220703,154.99400329589844,153.9320068359375,154.0970001220703,0,USDJPY=X,forex
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,BTC-USD,crypto
2025-02-01,3298.822265625,3329.6552734375,3103.9189453125,3118.32861328125,19917507079,ETH-USD,crypto
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,BTC-USD,crypto
2025-02-02,3118.611572265625,3161.894287109375,2755.474609375,2868.69287109375,42060930305,ETH-USD,crypto
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,BTC-USD,crypto
2025-02-03,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,ETH-USD,crypto
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,EURUSD=X,forex
2025-02-03,155.36300659179688,155.86399841308594,154.0189971923828,155.36300659179688,0,USDJPY=X,forex
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,BTC-USD,crypto
2025-02-04,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,ETH-USD,crypto
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0,EURUSD=X,forex
2025-02-04,155.27699279785156,155.49099731445312,154.4739990234375,155.27699279785156,0,USDJPY=X,forex
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,BTC-USD,crypto
2025-02-05,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,ETH-USD,crypto
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0,EURUSD=X,forex
2025-02-05,154.13299560546875,154.3489990234375,152.11700439453125,154.13299560546875,0,USDJPY=X,forex
2025-02-06,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,BTC-USD,crypto
2025-02-06,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,ETH-USD,crypto
2025-02-06,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,EURUSD=X,forex
2025-02-06,152.6060028076172,152.86099243164062,151.6840057373047,152.6060028076172,0,USDJPY=X,forex
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,BTC-USD,crypto
2025-02-07,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,ETH-USD,crypto
2025-02-07,1.0385725498199463,1.040593504905701,1.0324605703353882,1.0385725498199463,0,EURUSD=X,forex
2025-02-07,151.1929931640625,152.27699279785156,150.94400024414062,151.1929931640625,0,USDJPY=X,forex
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,BTC-USD,crypto
2025-02-08,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,ETH-USD,crypto
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,BTC-USD,crypto
2025-02-09,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,ETH-USD,crypto
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,BTC-USD,crypto
2025-02-10,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,ETH-USD,crypto
2025-02-10,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,EURUSD=X,forex
2025-02-10,151.8459930419922,152.52499389648438,151.57899475097656,151.8459930419922,0,USDJPY=X,forex
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,BTC-USD,crypto
2025-02-11,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,ETH-USD,crypto
2025-02-11,1.0301525592803955,1.0351966619491575,1.0292725563049316,1.0301525592803955,0,EURUSD=X,forex
2025-02-11,151.75900268554688,152.57899475097656,151.68699645996094,151.75900268554688,0,USDJPY=X,forex
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,BTC-USD,crypto
2025-02-12,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,ETH-USD,crypto
2025-02-12,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,EURUSD=X,forex
2025-02-12,152.73899841308594,154.79200744628906,152.73899841308594,152.73899841308594,0,USDJPY=X,forex
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,BTC-USD,crypto
2025-02-13,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,ETH-USD,crypto
2025-02-13,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,EURUSD=X,forex
2025-02-13,154.2550048828125,154.64700317382812,152.9320068359375,154.2550048828125,0,USDJPY=X,forex
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,BTC-USD,crypto
2025-02-14,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,ETH-USD,crypto
2025-02-14,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,EURUSD=X,forex
2025-02-14,152.98899841308594,153.07899475097656,152.0290069580078,152.98899841308594,0,USDJPY=X,forex
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,BTC-USD,crypto
2025-02-15,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,ETH-USD,crypto
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,BTC-USD,crypto
2025-02-16,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,ETH-USD,crypto
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,BTC-USD,crypto
2025-02-17,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,ETH-USD,crypto
2025-02-17,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,EURUSD=X,forex
2025-02-17,152.0229949951172,152.09500122070312,151.33799743652344,152.0229949951172,0,USDJPY=X,forex
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,BTC-USD,crypto
2025-02-18,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,ETH-USD,crypto
2025-02-18,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,EURUSD=X,forex
2025-02-18,151.44400024414062,152.20700073242188,151.43600463867188,151.44400024414062,0,USDJPY=X,forex
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,BTC-USD,crypto
2025-02-19,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,ETH-USD,crypto
2025-02-19,1.044833779335022,1.0462440252304075,1.0405069589614868,1.044833779335022,0,EURUSD=X,forex
2025-02-19,151.93099975585938,152.29800415039062,151.2550048828125,151.93099975585938,0,USDJPY=X,forex
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,BTC-USD,crypto
2025-02-20,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,ETH-USD,crypto
2025-02-20,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,EURUSD=X,forex
2025-02-20,151.22000122070312,151.20899963378906,149.49200439453125,151.22000122070312,0,USDJPY=X,forex
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,BTC-USD,crypto
2025-02-21,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,ETH-USD,crypto
2025-02-21,1.050056219100952,1.0507513284683228,1.0449975728988647,1.050056219100952,0,EURUSD=X,forex
2025-02-21,149.4080047607422,150.73500061035156,149.41099548339844,149.4080047607422,0,USDJPY=X,forex
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,BTC-USD,crypto
2025-02-22,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,16403164397,ETH-USD,crypto
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,BTC-USD,crypto
2025-02-23,2764.031005859375,2850.6103515625,2746.773681640625,2821.310302734375,20493767269,ETH-USD,crypto
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,BTC-USD,crypto
2025-02-24,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,29127380459,ETH-USD,crypto
2025-02-24,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,EURUSD=X,forex
2025-02-24,149.38699340820312,149.86000061035156,148.843994140625,149.38699340820312,0,USDJPY=X,forex
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,BTC-USD,crypto
2025-02-25,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,40044790246,ETH-USD,crypto
2025-02-25,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,EURUSD=X,forex
2025-02-25,149.86399841308594,150.28700256347656,148.5959930419922,149.86399841308594,0,USDJPY=X,forex
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,BTC-USD,crypto
2025-02-26,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,28815111323,ETH-USD,crypto
2025-02-26,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,EURUSD=X,forex
2025-02-26,149.0780029296875,149.88499450683594,148.6580047607422,149.0780029296875,0,USDJPY=X,forex
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,BTC-USD,crypto
2025-02-27,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,24286213447,ETH-USD,crypto
2025-02-27,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,EURUSD=X,forex
2025-02-27,148.83799743652344,150.14700317382812,148.802001953125,148.83799743652344,0,USDJPY=X,forex
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,BTC-USD,crypto
2025-02-28,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,35737904667,ETH-USD,crypto
2025-02-28,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,EURUSD=X,forex
2025-02-28,150.01199340820312,150.96499633789062,149.10699462890625,150.01199340820312,0,USDJPY=X,forex
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,BTC-USD,crypto
2025-03-01,2237.942138671875,2279.873046875,2144.090087890625,2216.643310546875,16135258239,ETH-USD,crypto
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,BTC-USD,crypto
2025-03-02,2216.521728515625,2548.811767578125,2175.321533203125,2519.694580078125,34854193845,ETH-USD,crypto
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,BTC-USD,crypto
2025-03-03,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,31473561910,ETH-USD,crypto
2025-03-03,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,EURUSD=X,forex
2025-03-03,150.77099609375,151.2989959716797,149.94900512695312,150.77099609375,0,USDJPY=X,forex
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,BTC-USD,crypto
2025-03-04,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,33935738380,ETH-USD,crypto
2025-03-04,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,EURUSD=X,forex
2025-03-04,149.30499267578125,149.5570068359375,148.10299682617188,149.30499267578125,0,USDJPY=X,forex
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,BTC-USD,crypto
2025-03-05,2169.98681640625,2272.79736328125,2156.099365234375,2241.977294921875,22105432727,ETH-USD,crypto
2025-03-05,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,EURUSD=X,forex
2025-03-05,149.7989959716797,150.1790008544922,148.4199981689453,149.7989959716797,0,USDJPY=X,forex
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,BTC-USD,crypto
2025-03-06,2241.906494140625,2319.396240234375,2177.677001953125,2202.476806640625,18509069102,ETH-USD,crypto
2025-03-06,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,EURUSD=X,forex
2025-03-06,148.8979949951172,149.31399536132812,147.3280029296875,148.8979949951172,0,USDJPY=X,forex
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,BTC-USD,crypto
2025-03-07,2202.498291015625,2254.232421875,2103.47265625,2138.987548828125,22425792863,ETH-USD,crypto
2025-03-07,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,EURUSD=X,forex
2025-03-07,148.10800170898438,148.13699340820312,146.99000549316406,148.10800170898438,0,USDJPY=X,forex
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,BTC-USD,crypto
2025-03-08,2139.7978515625,2232.3271484375,2107.72802734375,2201.51025390625,10533204814,ETH-USD,crypto
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,BTC-USD,crypto
2025-03-09,2201.708740234375,2210.313720703125,1991.1934814453125,2015.5091552734373,16103964994,ETH-USD,crypto
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,BTC-USD,crypto
2025-03-10,2015.430419921875,2150.706298828125,1812.766845703125,1861.1513671875,35005066442,ETH-USD,crypto
2025-03-10,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,EURUSD=X,forex
2025-03-10,147.60800170898438,147.7830047607422,146.63800048828125,147.60800170898438,0,USDJPY=X,forex
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,BTC-USD,crypto
2025-03-11,1859.7777099609373,1961.7977294921875,1760.9417724609375,1919.844970703125,30898385863,ETH-USD,crypto
2025-03-11,1.0839403867721558,1.0930275917053225,1.0836819410324097,1.0839403867721558,0,EURUSD=X,forex
2025-03-11,147.06900024414062,148.11399841308594,146.5469970703125,147.06900024414062,0,USDJPY=X,forex
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,BTC-USD,crypto
2025-03-12,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,22898872951,ETH-USD,crypto
2025-03-12,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,EURUSD=X,forex
2025-03-12,148.04200744628906,149.18600463867188,147.84800720214844,148.04200744628906,0,USDJPY=X,forex
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,BTC-USD,crypto
2025-03-13,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,17977225564,ETH-USD,crypto
2025-03-13,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,EURUSD=X,forex
2025-03-13,148.2790069580078,148.36000061035156,147.58799743652344,148.2790069580078,0,USDJPY=X,forex
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,BTC-USD,crypto
2025-03-14,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,12122715282,ETH-USD,crypto
2025-03-14,1.085564136505127,1.0910122394561768,1.0831302404403689,1.085564136505127,0,EURUSD=X,forex
2025-03-14,147.94900512695312,148.99600219726562,147.85000610351562,147.94900512695312,0,USDJPY=X,forex
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,BTC-USD,crypto
2025-03-15,1909.528076171875,1955.2384033203125,1904.9656982421875,1937.3946533203125,6456484591,ETH-USD,crypto
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,BTC-USD,crypto
2025-03-16,1937.384765625,1940.474365234375,1863.489013671875,1887.43505859375,9292997638,ETH-USD,crypto
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,BTC-USD,crypto
2025-03-17,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,10436892087,ETH-USD,crypto
2025-03-17,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,EURUSD=X,forex
2025-03-17,148.59800720214844,149.0800018310547,148.28799438476562,148.59800720214844,0,USDJPY=X,forex
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,BTC-USD,crypto
2025-03-18,1927.0057373046875,1935.1820068359373,1872.5089111328125,1932.54345703125,10170844746,ETH-USD,crypto
2025-03-18,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,EURUSD=X,forex
2025-03-18,149.37899780273438,149.93299865722656,149.25900268554688,149.37899780273438,0,USDJPY=X,forex
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,BTC-USD,crypto
2025-03-19,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,20065206266,ETH-USD,crypto
2025-03-19,1.093948245048523,1.094570875167847,1.0875948667526243,1.093948245048523,0,EURUSD=X,forex
2025-03-19,149.45199584960938,150.14199829101562,149.15499877929688,149.45199584960938,0,USDJPY=X,forex
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,BTC-USD,crypto
2025-03-20,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,13217865782,ETH-USD,crypto
2025-03-20,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,EURUSD=X,forex
2025-03-20,148.49000549316406,148.94200134277344,148.17999267578125,148.49000549316406,0,USDJPY=X,forex
2025-03-21,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,BTC-USD,crypto
2025-03-21,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,9708125480,ETH-USD,crypto
2025-03-21,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,EURUSD=X,forex
